symbol_code,symbol_name,factor_date,factor_value,metadata_json
512510,ETF500,20260821,-119411.0,"{""rz_balance"": 2492981.0, ""rz_buy"": 215377.0, ""rz_repay"": 334788.0, ""rq_balance"": 0.0}"
512560,中证军工,20260821,1488861.0,"{""rz_balance"": 15099674.0, ""rz_buy"": 5165946.0, ""rz_repay"": 3677085.0, ""rq_balance"": 0.0}"
512570,中证证券,20260821,3813172.0,"{""rz_balance"": 106625397.0, ""rz_buy"": 7779137.0, ""rz_repay"": 3965965.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260821,-126328.0,"{""rz_balance"": 2538046.0, ""rz_buy"": 13735.0, ""rz_repay"": 140063.0, ""rq_balance"": 0.0}"
512600,必选消费,20260821,-271541.0,"{""rz_balance"": 11206076.0, ""rz_buy"": 165714.0, ""rz_repay"": 437255.0, ""rq_balance"": 0.0}"
512620,农业TH,20260821,-763166.0,"{""rz_balance"": 2767246.0, ""rz_buy"": 131575.0, ""rz_repay"": 894741.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260821,292004.0,"{""rz_balance"": 77791787.0, ""rz_buy"": 6475001.0, ""rz_repay"": 6182997.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260821,9972275.0,"{""rz_balance"": 229099744.0, ""rz_buy"": 26068661.0, ""rz_repay"": 16096386.0, ""rq_balance"": 22119800.0}"
512670,国防ETF,20260821,-1297599.0,"{""rz_balance"": 60482785.0, ""rz_buy"": 1016409.0, ""rz_repay"": 2314008.0, ""rq_balance"": 1448600.0}"
512680,军工基金,20260821,-542456.0,"{""rz_balance"": 23149816.0, ""rz_buy"": 1853749.0, ""rz_repay"": 2396205.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260821,16853433.0,"{""rz_balance"": 705803164.0, ""rz_buy"": 76793026.0, ""rz_repay"": 59939593.0, ""rq_balance"": 20699700.0}"
512700,银行基金,20260821,-289888.0,"{""rz_balance"": 9347350.0, ""rz_buy"": 1983244.0, ""rz_repay"": 2273132.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260821,11085233.0,"{""rz_balance"": 270937717.0, ""rz_buy"": 24052496.0, ""rz_repay"": 12967263.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260821,-672829.0,"{""rz_balance"": 164501339.0, ""rz_buy"": 14818469.0, ""rz_repay"": 15491298.0, ""rq_balance"": 60458546.0}"
512800,银行ETF,20260821,-4004628.0,"{""rz_balance"": 366268381.0, ""rz_buy"": 144777573.0, ""rz_repay"": 148782201.0, ""rq_balance"": 15379700.0}"
512810,国防军工,20260821,550259.0,"{""rz_balance"": 14138898.0, ""rz_buy"": 1638522.0, ""rz_repay"": 1088263.0, ""rq_balance"": 0.0}"
512820,银行股基,20260821,-631534.0,"{""rz_balance"": 9642419.0, ""rz_buy"": 6283243.0, ""rz_repay"": 6914777.0, ""rq_balance"": 0.0}"
512880,证券ETF,20260821,-60791751.0,"{""rz_balance"": 4450201875.0, ""rz_buy"": 243181082.0, ""rz_repay"": 303972833.0, ""rq_balance"": 12022900.0}"
512890,红利低波,20260821,-55224733.0,"{""rz_balance"": 337361824.0, ""rz_buy"": 129370689.0, ""rz_repay"": 184595422.0, ""rq_balance"": 787300.0}"
512900,证券基金,20260821,401148.0,"{""rz_balance"": 67440617.0, ""rz_buy"": 3088030.0, ""rz_repay"": 2686882.0, ""rq_balance"": 0.0}"
512930,AIETF,20260821,-3481103.0,"{""rz_balance"": 54116627.0, ""rz_buy"": 3440163.0, ""rz_repay"": 6921266.0, ""rq_balance"": 0.0}"
512940,有色矿业,20260821,124098.0,"{""rz_balance"": 3071775.0, ""rz_buy"": 946822.0, ""rz_repay"": 822724.0, ""rq_balance"": 0.0}"
512950,央企改革,20260821,-120760.0,"{""rz_balance"": 714548.0, ""rz_buy"": 0.0, ""rz_repay"": 120760.0, ""rq_balance"": 0.0}"
512980,传媒ETF,20260821,4343690.0,"{""rz_balance"": 111076130.0, ""rz_buy"": 12176463.0, ""rz_repay"": 7832773.0, ""rq_balance"": 8216400.0}"
