symbol_code,symbol_name,factor_date,factor_value,metadata_json
512940,有色矿业,20260807,-1587974.0,"{""rz_balance"": 2220399.0, ""rz_buy"": 632775.0, ""rz_repay"": 2220749.0, ""rq_balance"": 0.0}"
512950,央企改革,20260807,-74996.0,"{""rz_balance"": 841863.0, ""rz_buy"": 33811.0, ""rz_repay"": 108807.0, ""rq_balance"": 0.0}"
512980,传媒ETF,20260807,-1185695.0,"{""rz_balance"": 118851972.0, ""rz_buy"": 27142472.0, ""rz_repay"": 28328167.0, ""rq_balance"": 5936400.0}"
513000,225ETF,20260807,-4754229.0,"{""rz_balance"": 51127667.0, ""rz_buy"": 12933270.0, ""rz_repay"": 17687499.0, ""rq_balance"": 0.0}"
513010,港股科技,20260807,15573468.0,"{""rz_balance"": 501948145.0, ""rz_buy"": 80756298.0, ""rz_repay"": 65182830.0, ""rq_balance"": 0.0}"
513020,科技HK,20260807,-4214500.0,"{""rz_balance"": 54975307.0, ""rz_buy"": 9104786.0, ""rz_repay"": 13319286.0, ""rq_balance"": 0.0}"
513030,德国ETF,20260807,-10389246.0,"{""rz_balance"": 18645629.0, ""rz_buy"": 3976050.0, ""rz_repay"": 14365296.0, ""rq_balance"": 0.0}"
513040,HK互联网,20260807,-881180.0,"{""rz_balance"": 72542434.0, ""rz_buy"": 40250430.0, ""rz_repay"": 41131610.0, ""rq_balance"": 0.0}"
513050,中概互联,20260807,-19374426.0,"{""rz_balance"": 2313562210.0, ""rz_buy"": 179853044.0, ""rz_repay"": 199227470.0, ""rq_balance"": 0.0}"
513060,恒生医疗,20260807,-9142248.0,"{""rz_balance"": 164367815.0, ""rz_buy"": 60059205.0, ""rz_repay"": 69201453.0, ""rq_balance"": 2936300.0}"
513070,HK消费50,20260807,207763.0,"{""rz_balance"": 14618425.0, ""rz_buy"": 4963131.0, ""rz_repay"": 4755368.0, ""rq_balance"": 0.0}"
513080,法国ETF,20260807,-3437945.0,"{""rz_balance"": 32367005.0, ""rz_buy"": 2937866.0, ""rz_repay"": 6375811.0, ""rq_balance"": 0.0}"
513090,香港证券,20260807,20874171.0,"{""rz_balance"": 2190383162.0, ""rz_buy"": 305520125.0, ""rz_repay"": 284645954.0, ""rq_balance"": 0.0}"
513100,纳指ETF,20260807,560019.0,"{""rz_balance"": 1465485424.0, ""rz_buy"": 77316296.0, ""rz_repay"": 76756277.0, ""rq_balance"": 0.0}"
513110,纳指100,20260807,395360.0,"{""rz_balance"": 301795388.0, ""rz_buy"": 75192457.0, ""rz_repay"": 74797097.0, ""rq_balance"": 0.0}"
513120,HK创新药,20260807,13542822.0,"{""rz_balance"": 1477038351.0, ""rz_buy"": 976408859.0, ""rz_repay"": 962866037.0, ""rq_balance"": 0.0}"
513130,恒生科技,20260807,-67872258.0,"{""rz_balance"": 1291445363.0, ""rz_buy"": 252952198.0, ""rz_repay"": 320824456.0, ""rq_balance"": 17000.0}"
513160,科技30,20260807,3405189.0,"{""rz_balance"": 75579967.0, ""rz_buy"": 11584458.0, ""rz_repay"": 8179269.0, ""rq_balance"": 0.0}"
513180,恒指科技,20260807,-21150766.0,"{""rz_balance"": 1457834320.0, ""rz_buy"": 226539606.0, ""rz_repay"": 247690372.0, ""rq_balance"": 636700.0}"
513190,H股金融,20260807,1481218.0,"{""rz_balance"": 20797289.0, ""rz_buy"": 21572796.0, ""rz_repay"": 20091578.0, ""rq_balance"": 0.0}"
513200,港股医药,20260807,-1065548.0,"{""rz_balance"": 10712917.0, ""rz_buy"": 6688294.0, ""rz_repay"": 7753842.0, ""rq_balance"": 0.0}"
513260,恒科技,20260807,-260546.0,"{""rz_balance"": 89119432.0, ""rz_buy"": 16720122.0, ""rz_repay"": 16980668.0, ""rq_balance"": 0.0}"
513290,纳指生物,20260807,3890245.0,"{""rz_balance"": 36842897.0, ""rz_buy"": 18276646.0, ""rz_repay"": 14386401.0, ""rq_balance"": 0.0}"
513300,纳斯达克,20260807,10851726.0,"{""rz_balance"": 1774454139.0, ""rz_buy"": 104630761.0, ""rz_repay"": 93779035.0, ""rq_balance"": 0.0}"
513310,中韩芯片,20260807,4243867.0,"{""rz_balance"": 807446645.0, ""rz_buy"": 754374228.0, ""rz_repay"": 750130361.0, ""rq_balance"": 0.0}"
513330,恒生互联,20260807,30827119.0,"{""rz_balance"": 1499893424.0, ""rz_buy"": 216649634.0, ""rz_repay"": 185822515.0, ""rq_balance"": 3034500.0}"
513350,油气ETF,20260807,-8692296.0,"{""rz_balance"": 66436544.0, ""rz_buy"": 42518833.0, ""rz_repay"": 51211129.0, ""rq_balance"": 0.0}"
513380,科技恒生,20260807,-1052512.0,"{""rz_balance"": 79707683.0, ""rz_buy"": 7108029.0, ""rz_repay"": 8160541.0, ""rq_balance"": 0.0}"
513390,纳指基金,20260807,-12814513.0,"{""rz_balance"": 166498373.0, ""rz_buy"": 17161963.0, ""rz_repay"": 29976476.0, ""rq_balance"": 0.0}"
513400,道琼斯,20260807,-7493507.0,"{""rz_balance"": 65548701.0, ""rz_buy"": 15688372.0, ""rz_repay"": 23181879.0, ""rq_balance"": 0.0}"
513500,标普500,20260807,3154233.0,"{""rz_balance"": 214306324.0, ""rz_buy"": 42289092.0, ""rz_repay"": 39134859.0, ""rq_balance"": 0.0}"
513520,日经ETF,20260807,-4274738.0,"{""rz_balance"": 96315377.0, ""rz_buy"": 24257074.0, ""rz_repay"": 28531812.0, ""rq_balance"": 0.0}"
513530,港股红利,20260807,-384511.0,"{""rz_balance"": 115697194.0, ""rz_buy"": 14071250.0, ""rz_repay"": 14455761.0, ""rq_balance"": 0.0}"
513550,港股通50,20260807,-2941025.0,"{""rz_balance"": 3145738.0, ""rz_buy"": 79572.0, ""rz_repay"": 3020597.0, ""rq_balance"": 0.0}"
513560,香港科技,20260807,-1247637.0,"{""rz_balance"": 10964692.0, ""rz_buy"": 918398.0, ""rz_repay"": 2166035.0, ""rq_balance"": 0.0}"
513580,HS科技,20260807,17585.0,"{""rz_balance"": 37111403.0, ""rz_buy"": 3938408.0, ""rz_repay"": 3920823.0, ""rq_balance"": 13355100.0}"
513600,恒指ETF,20260807,2794945.0,"{""rz_balance"": 56484295.0, ""rz_buy"": 8973770.0, ""rz_repay"": 6178825.0, ""rq_balance"": 0.0}"
513630,香港红利,20260807,-33927006.0,"{""rz_balance"": 122445345.0, ""rz_buy"": 12115172.0, ""rz_repay"": 46042178.0, ""rq_balance"": 0.0}"
513650,标普ETF,20260807,4884510.0,"{""rz_balance"": 69825945.0, ""rz_buy"": 39156517.0, ""rz_repay"": 34272007.0, ""rq_balance"": 0.0}"
513660,恒生通,20260807,-2622219.0,"{""rz_balance"": 117016502.0, ""rz_buy"": 2244175.0, ""rz_repay"": 4866394.0, ""rq_balance"": 5135200.0}"
513690,恒生股息,20260807,-19071226.0,"{""rz_balance"": 13280150.0, ""rz_buy"": 3409148.0, ""rz_repay"": 22480374.0, ""rq_balance"": 0.0}"
513700,香港医药,20260807,11326271.0,"{""rz_balance"": 35805106.0, ""rz_buy"": 27190852.0, ""rz_repay"": 15864581.0, ""rq_balance"": 0.0}"
513730,东南亚,20260807,-1263858.0,"{""rz_balance"": 28928381.0, ""rz_buy"": 1439614.0, ""rz_repay"": 2703472.0, ""rq_balance"": 0.0}"
513750,港股非银,20260807,-23409329.0,"{""rz_balance"": 138380821.0, ""rz_buy"": 18296970.0, ""rz_repay"": 41706299.0, ""rq_balance"": 0.0}"
513770,港股互联,20260807,-4477196.0,"{""rz_balance"": 119738406.0, ""rz_buy"": 22853573.0, ""rz_repay"": 27330769.0, ""rq_balance"": 0.0}"
