symbol_code,symbol_name,factor_date,factor_value,metadata_json
512570,中证证券,20260820,-1928652.0,"{""rz_balance"": 102812225.0, ""rz_buy"": 4082707.0, ""rz_repay"": 6011359.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260820,185572.0,"{""rz_balance"": 2664374.0, ""rz_buy"": 215217.0, ""rz_repay"": 29645.0, ""rq_balance"": 0.0}"
512600,必选消费,20260820,-259235.0,"{""rz_balance"": 11477617.0, ""rz_buy"": 498063.0, ""rz_repay"": 757298.0, ""rq_balance"": 0.0}"
512620,农业TH,20260820,-253623.0,"{""rz_balance"": 3530412.0, ""rz_buy"": 873996.0, ""rz_repay"": 1127619.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260820,277014.0,"{""rz_balance"": 77499783.0, ""rz_buy"": 8152403.0, ""rz_repay"": 7875389.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260820,13813351.0,"{""rz_balance"": 219127469.0, ""rz_buy"": 26384794.0, ""rz_repay"": 12571443.0, ""rq_balance"": 22172800.0}"
512670,国防ETF,20260820,16775748.0,"{""rz_balance"": 61780385.0, ""rz_buy"": 19322742.0, ""rz_repay"": 2546994.0, ""rq_balance"": 1448600.0}"
512680,军工基金,20260820,1079825.0,"{""rz_balance"": 23692272.0, ""rz_buy"": 2672970.0, ""rz_repay"": 1593145.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260820,-5501857.0,"{""rz_balance"": 688949730.0, ""rz_buy"": 56824834.0, ""rz_repay"": 62326691.0, ""rq_balance"": 21341600.0}"
512700,银行基金,20260820,-2151394.0,"{""rz_balance"": 9637238.0, ""rz_buy"": 3136680.0, ""rz_repay"": 5288074.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260820,16455945.0,"{""rz_balance"": 259852485.0, ""rz_buy"": 32510360.0, ""rz_repay"": 16054415.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260820,1034266.0,"{""rz_balance"": 165174168.0, ""rz_buy"": 19675512.0, ""rz_repay"": 18641246.0, ""rq_balance"": 59843446.0}"
512800,银行ETF,20260820,18386032.0,"{""rz_balance"": 370273009.0, ""rz_buy"": 185608813.0, ""rz_repay"": 167222781.0, ""rq_balance"": 15793200.0}"
512810,国防军工,20260820,-155521.0,"{""rz_balance"": 13588639.0, ""rz_buy"": 1343606.0, ""rz_repay"": 1499127.0, ""rq_balance"": 0.0}"
512820,银行股基,20260820,-4868639.0,"{""rz_balance"": 10273953.0, ""rz_buy"": 6378000.0, ""rz_repay"": 11246639.0, ""rq_balance"": 0.0}"
