symbol_code,symbol_name,factor_date,factor_value,metadata_json
600605,汇通能源,20260811,18860200.0,"{""change_pct"": 8.06, ""price"": 25.6, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301281,科源制药,20260811,9835400.0,"{""change_pct"": 7.97, ""price"": 43.9, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002896,中大力德,20260811,167000000.0,"{""change_pct"": 7.96, ""price"": 83.0, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301333,诺思格,20260811,14855300.0,"{""change_pct"": 7.95, ""price"": 62.61, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603439,三力制药,20260811,11332000.0,"{""change_pct"": 7.94, ""price"": 12.65, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002727,一心堂,20260811,-120000000.0,"{""change_pct"": 7.92, ""price"": 12.67, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600353,旭光电子,20260811,-281000000.0,"{""change_pct"": 7.69, ""price"": 29.4, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300319,麦捷科技,20260811,289000000.0,"{""change_pct"": 7.62, ""price"": 17.79, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300903,科翔股份,20260811,61262000.0,"{""change_pct"": 7.6, ""price"": 75.3, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300051,琏升科技,20260811,52085200.00000001,"{""change_pct"": 7.59, ""price"": 8.93, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688166,博瑞医药,20260811,60295000.0,"{""change_pct"": 7.54, ""price"": 40.23, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
689009,九号公司,20260811,97957000.0,"{""change_pct"": 7.44, ""price"": 45.5, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688062,迈威生物,20260811,94434100.0,"{""change_pct"": 7.41, ""price"": 33.19, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300902,国安达,20260811,24015700.0,"{""change_pct"": 7.37, ""price"": 18.36, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
