symbol_code,symbol_name,factor_date,factor_value,metadata_json
513390,纳指基金,20260803,929997.0,"{""rz_balance"": 212254665.0, ""rz_buy"": 16586176.0, ""rz_repay"": 15656179.0, ""rq_balance"": 0.0}"
513400,道琼斯,20260803,-605910.0,"{""rz_balance"": 62465620.0, ""rz_buy"": 10105715.0, ""rz_repay"": 10711625.0, ""rq_balance"": 0.0}"
513500,标普500,20260803,4574216.0,"{""rz_balance"": 224592400.0, ""rz_buy"": 34993071.0, ""rz_repay"": 30418855.0, ""rq_balance"": 0.0}"
513520,日经ETF,20260803,-226638.0,"{""rz_balance"": 108752451.0, ""rz_buy"": 35297930.0, ""rz_repay"": 35524568.0, ""rq_balance"": 0.0}"
513530,港股红利,20260803,4303954.0,"{""rz_balance"": 116373716.0, ""rz_buy"": 25221987.0, ""rz_repay"": 20918033.0, ""rq_balance"": 0.0}"
513550,港股通50,20260803,1851531.0,"{""rz_balance"": 5488818.0, ""rz_buy"": 4248958.0, ""rz_repay"": 2397427.0, ""rq_balance"": 0.0}"
513560,香港科技,20260803,-903622.0,"{""rz_balance"": 13551802.0, ""rz_buy"": 2166609.0, ""rz_repay"": 3070231.0, ""rq_balance"": 0.0}"
513580,HS科技,20260803,-300142.0,"{""rz_balance"": 35485685.0, ""rz_buy"": 2277863.0, ""rz_repay"": 2578005.0, ""rq_balance"": 13355100.0}"
513600,恒指ETF,20260803,-2794755.0,"{""rz_balance"": 49756997.0, ""rz_buy"": 6674476.0, ""rz_repay"": 9469231.0, ""rq_balance"": 0.0}"
513630,香港红利,20260803,-7674098.0,"{""rz_balance"": 144570560.0, ""rz_buy"": 15795101.0, ""rz_repay"": 23469199.0, ""rq_balance"": 0.0}"
513650,标普ETF,20260803,209047.0,"{""rz_balance"": 51768518.0, ""rz_buy"": 22522268.0, ""rz_repay"": 22313221.0, ""rq_balance"": 0.0}"
513660,恒生通,20260803,241261.0,"{""rz_balance"": 122562700.0, ""rz_buy"": 6532858.0, ""rz_repay"": 6291597.0, ""rq_balance"": 5135200.0}"
513690,恒生股息,20260803,-3073511.0,"{""rz_balance"": 31822617.0, ""rz_buy"": 22209018.0, ""rz_repay"": 25282529.0, ""rq_balance"": 0.0}"
513700,香港医药,20260803,-5505635.0,"{""rz_balance"": 26388807.0, ""rz_buy"": 12434681.0, ""rz_repay"": 17940316.0, ""rq_balance"": 0.0}"
513730,东南亚,20260803,-7705367.0,"{""rz_balance"": 41883139.0, ""rz_buy"": 516412.0, ""rz_repay"": 8221779.0, ""rq_balance"": 0.0}"
513750,港股非银,20260803,7440000.0,"{""rz_balance"": 160569592.0, ""rz_buy"": 28327213.0, ""rz_repay"": 20887213.0, ""rq_balance"": 0.0}"
513770,港股互联,20260803,2950614.0,"{""rz_balance"": 116826616.0, ""rz_buy"": 104642180.0, ""rz_repay"": 101691566.0, ""rq_balance"": 0.0}"
513780,港股新药,20260803,-10032079.0,"{""rz_balance"": 84874934.0, ""rz_buy"": 18924775.0, ""rz_repay"": 28956854.0, ""rq_balance"": 5000000.0}"
513800,东证ETF,20260803,1537441.0,"{""rz_balance"": 38427026.0, ""rz_buy"": 20956119.0, ""rz_repay"": 19418678.0, ""rq_balance"": 0.0}"
513820,港股分红,20260803,555959.0,"{""rz_balance"": 21861054.0, ""rz_buy"": 2154585.0, ""rz_repay"": 1598626.0, ""rq_balance"": 0.0}"
513850,美国50,20260803,6735281.0,"{""rz_balance"": 95277787.0, ""rz_buy"": 11666702.0, ""rz_repay"": 4931421.0, ""rq_balance"": 0.0}"
513860,HKC科技,20260803,6240076.0,"{""rz_balance"": 38626208.0, ""rz_buy"": 16553041.0, ""rz_repay"": 10312965.0, ""rq_balance"": 0.0}"
513870,纳指指数,20260803,-2917801.0,"{""rz_balance"": 130345545.0, ""rz_buy"": 19479611.0, ""rz_repay"": 22397412.0, ""rq_balance"": 0.0}"
513880,日经225,20260803,-7960617.0,"{""rz_balance"": 60948668.0, ""rz_buy"": 20227082.0, ""rz_repay"": 28187699.0, ""rq_balance"": 0.0}"
513890,HK科技,20260803,-127781.0,"{""rz_balance"": 9305143.0, ""rz_buy"": 692348.0, ""rz_repay"": 820129.0, ""rq_balance"": 0.0}"
513910,红利央企,20260803,1797116.0,"{""rz_balance"": 46160524.0, ""rz_buy"": 6868100.0, ""rz_repay"": 5070984.0, ""rq_balance"": 0.0}"
513920,央企40,20260803,2791732.0,"{""rz_balance"": 30126308.0, ""rz_buy"": 8119450.0, ""rz_repay"": 5327718.0, ""rq_balance"": 0.0}"
513950,恒生红利,20260803,18614.0,"{""rz_balance"": 16088900.0, ""rz_buy"": 1704057.0, ""rz_repay"": 1685443.0, ""rq_balance"": 0.0}"
513970,恒生消费,20260803,1809852.0,"{""rz_balance"": 75652905.0, ""rz_buy"": 6261243.0, ""rz_repay"": 4451391.0, ""rq_balance"": 0.0}"
513980,科技港股,20260803,-323693.0,"{""rz_balance"": 205098462.0, ""rz_buy"": 22736856.0, ""rz_repay"": 23060549.0, ""rq_balance"": 0.0}"
515000,科技ETF,20260803,2118051.0,"{""rz_balance"": 61451855.0, ""rz_buy"": 9094841.0, ""rz_repay"": 6976790.0, ""rq_balance"": 0.0}"
515010,华夏证券,20260803,166265.0,"{""rz_balance"": 65965144.0, ""rz_buy"": 3048487.0, ""rz_repay"": 2882222.0, ""rq_balance"": 0.0}"
515020,银行指数,20260803,1060742.0,"{""rz_balance"": 2990011.0, ""rz_buy"": 3325631.0, ""rz_repay"": 2264889.0, ""rq_balance"": 0.0}"
515030,新汽车,20260803,1929055.0,"{""rz_balance"": 29816408.0, ""rz_buy"": 4400100.0, ""rz_repay"": 2471045.0, ""rq_balance"": 6698400.0}"
515050,5GETF,20260803,-18207570.0,"{""rz_balance"": 347878030.0, ""rz_buy"": 32967016.0, ""rz_repay"": 51174586.0, ""rq_balance"": 33921400.0}"
515060,华夏地产,20260803,70117.0,"{""rz_balance"": 5061330.0, ""rz_buy"": 530991.0, ""rz_repay"": 460874.0, ""rq_balance"": 0.0}"
515070,AI智能,20260803,4394136.0,"{""rz_balance"": 74941293.0, ""rz_buy"": 8335121.0, ""rz_repay"": 3940985.0, ""rq_balance"": 0.0}"
515080,中证红利,20260803,13338604.0,"{""rz_balance"": 187334425.0, ""rz_buy"": 38443215.0, ""rz_repay"": 25104611.0, ""rq_balance"": 0.0}"
515100,红利100,20260803,-786695.0,"{""rz_balance"": 56303639.0, ""rz_buy"": 4672859.0, ""rz_repay"": 5459554.0, ""rq_balance"": 16519500.0}"
515120,创新药,20260803,33170520.0,"{""rz_balance"": 429588722.0, ""rz_buy"": 83556823.0, ""rz_repay"": 50386303.0, ""rq_balance"": 2030900.0}"
515170,食品饮料,20260803,74415.0,"{""rz_balance"": 110365633.0, ""rz_buy"": 6998876.0, ""rz_repay"": 6924461.0, ""rq_balance"": 0.0}"
515180,100红利,20260803,-3156100.0,"{""rz_balance"": 164703991.0, ""rz_buy"": 19797389.0, ""rz_repay"": 22953489.0, ""rq_balance"": 100000.0}"
515210,钢铁ETF,20260803,732615.0,"{""rz_balance"": 22830414.0, ""rz_buy"": 7176172.0, ""rz_repay"": 6443557.0, ""rq_balance"": 0.0}"
515220,煤炭ETF,20260803,-65312400.0,"{""rz_balance"": 102089171.0, ""rz_buy"": 22326454.0, ""rz_repay"": 87638854.0, ""rq_balance"": 5382883.0}"
515230,软件ETF,20260803,1975771.0,"{""rz_balance"": 224810634.0, ""rz_buy"": 27886764.0, ""rz_repay"": 25910993.0, ""rq_balance"": 6942700.0}"
