symbol_code,symbol_name,factor_date,factor_value,metadata_json
教育,教育,20260629,0.0,"{""change_pct"": 0.202, ""prev_date"": ""2026-06-26""}"
文化传媒,文化传媒,20260629,0.0,"{""change_pct"": -0.701, ""prev_date"": ""2026-06-26""}"
旅游及酒店,旅游及酒店,20260629,0.0,"{""change_pct"": 0.749, ""prev_date"": ""2026-06-26""}"
服装家纺,服装家纺,20260629,0.0,"{""change_pct"": 0.067, ""prev_date"": ""2026-06-26""}"
机场航运,机场航运,20260629,0.0,"{""change_pct"": -1.102, ""prev_date"": ""2026-06-26""}"
橡胶制品,橡胶制品,20260629,0.0,"{""change_pct"": -0.604, ""prev_date"": ""2026-06-26""}"
汽车整车,汽车整车,20260629,0.0,"{""change_pct"": 0.771, ""prev_date"": ""2026-06-26""}"
汽车服务及其他,汽车服务及其他,20260629,0.0,"{""change_pct"": 0.052, ""prev_date"": ""2026-06-26""}"
汽车零部件,汽车零部件,20260629,0.0,"{""change_pct"": -1.152, ""prev_date"": ""2026-06-26""}"
油气开采及服务,油气开采及服务,20260629,0.0,"{""change_pct"": 0.343, ""prev_date"": ""2026-06-26""}"
消费电子,消费电子,20260629,0.0,"{""change_pct"": -3.12, ""prev_date"": ""2026-06-26""}"
港口航运,港口航运,20260629,0.0,"{""change_pct"": -0.695, ""prev_date"": ""2026-06-26""}"
游戏,游戏,20260629,0.0,"{""change_pct"": 1.982, ""prev_date"": ""2026-06-26""}"
煤炭开采加工,煤炭开采加工,20260629,0.0,"{""change_pct"": 1.239, ""prev_date"": ""2026-06-26""}"
燃气,燃气,20260629,0.0,"{""change_pct"": -0.705, ""prev_date"": ""2026-06-26""}"
物流,物流,20260629,0.0,"{""change_pct"": 0.234, ""prev_date"": ""2026-06-26""}"
环保设备,环保设备,20260629,0.0,"{""change_pct"": 0.319, ""prev_date"": ""2026-06-26""}"
环境治理,环境治理,20260629,0.0,"{""change_pct"": -0.469, ""prev_date"": ""2026-06-26""}"
生物制品,生物制品,20260629,0.0,"{""change_pct"": 7.433, ""prev_date"": ""2026-06-26""}"
电力,电力,20260629,0.0,"{""change_pct"": -0.242, ""prev_date"": ""2026-06-26""}"
电子化学品,电子化学品,20260629,0.0,"{""change_pct"": 1.286, ""prev_date"": ""2026-06-26""}"
电机,电机,20260629,0.0,"{""change_pct"": -2.031, ""prev_date"": ""2026-06-26""}"
电池,电池,20260629,0.0,"{""change_pct"": -1.086, ""prev_date"": ""2026-06-26""}"
电网设备,电网设备,20260629,0.0,"{""change_pct"": -0.704, ""prev_date"": ""2026-06-26""}"
白色家电,白色家电,20260629,0.0,"{""change_pct"": 1.134, ""prev_date"": ""2026-06-26""}"
白酒,白酒,20260629,0.0,"{""change_pct"": 1.461, ""prev_date"": ""2026-06-26""}"
石油加工贸易,石油加工贸易,20260629,0.0,"{""change_pct"": -1.004, ""prev_date"": ""2026-06-26""}"
种植业与林业,种植业与林业,20260629,0.0,"{""change_pct"": 0.886, ""prev_date"": ""2026-06-26""}"
纺织制造,纺织制造,20260629,0.0,"{""change_pct"": -0.191, ""prev_date"": ""2026-06-26""}"
综合,综合,20260629,0.0,"{""change_pct"": -1.504, ""prev_date"": ""2026-06-26""}"
美容护理,美容护理,20260629,0.0,"{""change_pct"": 2.038, ""prev_date"": ""2026-06-26""}"
能源金属,能源金属,20260629,0.0,"{""change_pct"": 0.851, ""prev_date"": ""2026-06-26""}"
自动化设备,自动化设备,20260629,0.0,"{""change_pct"": -1.298, ""prev_date"": ""2026-06-26""}"
计算机设备,计算机设备,20260629,0.0,"{""change_pct"": -0.934, ""prev_date"": ""2026-06-26""}"
证券,证券,20260629,0.0,"{""change_pct"": 0.513, ""prev_date"": ""2026-06-26""}"
贵金属,贵金属,20260629,0.0,"{""change_pct"": 1.231, ""prev_date"": ""2026-06-26""}"
贸易,贸易,20260629,0.0,"{""change_pct"": -1.006, ""prev_date"": ""2026-06-26""}"
轨交设备,轨交设备,20260629,0.0,"{""change_pct"": -0.271, ""prev_date"": ""2026-06-26""}"
软件开发,软件开发,20260629,0.0,"{""change_pct"": -0.345, ""prev_date"": ""2026-06-26""}"
通信服务,通信服务,20260629,0.0,"{""change_pct"": -2.449, ""prev_date"": ""2026-06-26""}"
通信设备,通信设备,20260629,0.0,"{""change_pct"": -3.027, ""prev_date"": ""2026-06-26""}"
通用设备,通用设备,20260629,0.0,"{""change_pct"": -1.229, ""prev_date"": ""2026-06-26""}"
造纸,造纸,20260629,0.0,"{""change_pct"": 0.796, ""prev_date"": ""2026-06-26""}"
金属新材料,金属新材料,20260629,0.0,"{""change_pct"": -2.034, ""prev_date"": ""2026-06-26""}"
钢铁,钢铁,20260629,0.0,"{""change_pct"": 0.324, ""prev_date"": ""2026-06-26""}"
银行,银行,20260629,0.0,"{""change_pct"": 0.097, ""prev_date"": ""2026-06-26""}"
零售,零售,20260629,0.0,"{""change_pct"": 0.794, ""prev_date"": ""2026-06-26""}"
非金属材料,非金属材料,20260629,0.0,"{""change_pct"": -4.757, ""prev_date"": ""2026-06-26""}"
风电设备,风电设备,20260629,0.0,"{""change_pct"": -0.786, ""prev_date"": ""2026-06-26""}"
食品加工制造,食品加工制造,20260629,0.0,"{""change_pct"": 0.388, ""prev_date"": ""2026-06-26""}"
饮料制造,饮料制造,20260629,0.0,"{""change_pct"": 1.299, ""prev_date"": ""2026-06-26""}"
黑色家电,黑色家电,20260629,0.0,"{""change_pct"": 1.655, ""prev_date"": ""2026-06-26""}"
