symbol_code,symbol_name,factor_date,factor_value,metadata_json
油气开采及服务,油气开采及服务,20260625,0.0,"{""change_pct"": -2.891, ""prev_date"": ""2026-06-24""}"
消费电子,消费电子,20260625,0.0,"{""change_pct"": -0.474, ""prev_date"": ""2026-06-24""}"
港口航运,港口航运,20260625,0.0,"{""change_pct"": -1.875, ""prev_date"": ""2026-06-24""}"
游戏,游戏,20260625,0.0,"{""change_pct"": 1.515, ""prev_date"": ""2026-06-24""}"
煤炭开采加工,煤炭开采加工,20260625,0.0,"{""change_pct"": -1.238, ""prev_date"": ""2026-06-24""}"
燃气,燃气,20260625,0.0,"{""change_pct"": -1.788, ""prev_date"": ""2026-06-24""}"
物流,物流,20260625,0.0,"{""change_pct"": -1.213, ""prev_date"": ""2026-06-24""}"
环保设备,环保设备,20260625,0.0,"{""change_pct"": -0.508, ""prev_date"": ""2026-06-24""}"
环境治理,环境治理,20260625,0.0,"{""change_pct"": -1.721, ""prev_date"": ""2026-06-24""}"
生物制品,生物制品,20260625,0.0,"{""change_pct"": -0.998, ""prev_date"": ""2026-06-24""}"
电力,电力,20260625,0.0,"{""change_pct"": -2.325, ""prev_date"": ""2026-06-24""}"
电子化学品,电子化学品,20260625,0.0,"{""change_pct"": 1.266, ""prev_date"": ""2026-06-24""}"
电机,电机,20260625,0.0,"{""change_pct"": -2.128, ""prev_date"": ""2026-06-24""}"
电池,电池,20260625,0.0,"{""change_pct"": -1.836, ""prev_date"": ""2026-06-24""}"
电网设备,电网设备,20260625,0.0,"{""change_pct"": -2.139, ""prev_date"": ""2026-06-24""}"
白色家电,白色家电,20260625,0.0,"{""change_pct"": -2.155, ""prev_date"": ""2026-06-24""}"
白酒,白酒,20260625,0.0,"{""change_pct"": 1.637, ""prev_date"": ""2026-06-24""}"
石油加工贸易,石油加工贸易,20260625,0.0,"{""change_pct"": -2.132, ""prev_date"": ""2026-06-24""}"
种植业与林业,种植业与林业,20260625,0.0,"{""change_pct"": -2.19, ""prev_date"": ""2026-06-24""}"
纺织制造,纺织制造,20260625,0.0,"{""change_pct"": -0.968, ""prev_date"": ""2026-06-24""}"
综合,综合,20260625,0.0,"{""change_pct"": -1.919, ""prev_date"": ""2026-06-24""}"
美容护理,美容护理,20260625,0.0,"{""change_pct"": -2.167, ""prev_date"": ""2026-06-24""}"
能源金属,能源金属,20260625,0.0,"{""change_pct"": -2.279, ""prev_date"": ""2026-06-24""}"
自动化设备,自动化设备,20260625,0.0,"{""change_pct"": -0.918, ""prev_date"": ""2026-06-24""}"
计算机设备,计算机设备,20260625,0.0,"{""change_pct"": -1.549, ""prev_date"": ""2026-06-24""}"
证券,证券,20260625,0.0,"{""change_pct"": 3.058, ""prev_date"": ""2026-06-24""}"
贵金属,贵金属,20260625,0.0,"{""change_pct"": -4.2, ""prev_date"": ""2026-06-24""}"
贸易,贸易,20260625,0.0,"{""change_pct"": -1.547, ""prev_date"": ""2026-06-24""}"
轨交设备,轨交设备,20260625,0.0,"{""change_pct"": -2.213, ""prev_date"": ""2026-06-24""}"
软件开发,软件开发,20260625,0.0,"{""change_pct"": -2.817, ""prev_date"": ""2026-06-24""}"
通信服务,通信服务,20260625,0.0,"{""change_pct"": -2.652, ""prev_date"": ""2026-06-24""}"
通信设备,通信设备,20260625,0.0,"{""change_pct"": -0.421, ""prev_date"": ""2026-06-24""}"
通用设备,通用设备,20260625,0.0,"{""change_pct"": -1.847, ""prev_date"": ""2026-06-24""}"
造纸,造纸,20260625,0.0,"{""change_pct"": -0.751, ""prev_date"": ""2026-06-24""}"
金属新材料,金属新材料,20260625,0.0,"{""change_pct"": -0.879, ""prev_date"": ""2026-06-24""}"
钢铁,钢铁,20260625,0.0,"{""change_pct"": -1.48, ""prev_date"": ""2026-06-24""}"
银行,银行,20260625,0.0,"{""change_pct"": -0.659, ""prev_date"": ""2026-06-24""}"
零售,零售,20260625,0.0,"{""change_pct"": -1.336, ""prev_date"": ""2026-06-24""}"
非金属材料,非金属材料,20260625,0.0,"{""change_pct"": -1.326, ""prev_date"": ""2026-06-24""}"
风电设备,风电设备,20260625,0.0,"{""change_pct"": -1.945, ""prev_date"": ""2026-06-24""}"
食品加工制造,食品加工制造,20260625,0.0,"{""change_pct"": -1.108, ""prev_date"": ""2026-06-24""}"
饮料制造,饮料制造,20260625,0.0,"{""change_pct"": -1.317, ""prev_date"": ""2026-06-24""}"
黑色家电,黑色家电,20260625,0.0,"{""change_pct"": 0.287, ""prev_date"": ""2026-06-24""}"
