symbol_code,symbol_name,factor_date,factor_value,metadata_json
环境治理,环境治理,20260811,0.0,"{""change_pct"": -0.384, ""prev_date"": ""2026-08-10""}"
生物制品,生物制品,20260811,0.0,"{""change_pct"": 1.194, ""prev_date"": ""2026-08-10""}"
电力,电力,20260811,0.0,"{""change_pct"": -0.079, ""prev_date"": ""2026-08-10""}"
电子化学品,电子化学品,20260811,0.0,"{""change_pct"": -1.776, ""prev_date"": ""2026-08-10""}"
电机,电机,20260811,0.0,"{""change_pct"": 0.904, ""prev_date"": ""2026-08-10""}"
电池,电池,20260811,0.0,"{""change_pct"": -0.716, ""prev_date"": ""2026-08-10""}"
电网设备,电网设备,20260811,0.0,"{""change_pct"": -1.297, ""prev_date"": ""2026-08-10""}"
白色家电,白色家电,20260811,0.0,"{""change_pct"": -0.3, ""prev_date"": ""2026-08-10""}"
白酒,白酒,20260811,0.0,"{""change_pct"": -1.192, ""prev_date"": ""2026-08-10""}"
石油加工贸易,石油加工贸易,20260811,0.0,"{""change_pct"": -0.659, ""prev_date"": ""2026-08-10""}"
种植业与林业,种植业与林业,20260811,0.0,"{""change_pct"": -1.317, ""prev_date"": ""2026-08-10""}"
纺织制造,纺织制造,20260811,0.0,"{""change_pct"": -0.327, ""prev_date"": ""2026-08-10""}"
综合,综合,20260811,0.0,"{""change_pct"": 0.307, ""prev_date"": ""2026-08-10""}"
美容护理,美容护理,20260811,0.0,"{""change_pct"": -0.941, ""prev_date"": ""2026-08-10""}"
能源金属,能源金属,20260811,0.0,"{""change_pct"": -3.647, ""prev_date"": ""2026-08-10""}"
自动化设备,自动化设备,20260811,0.0,"{""change_pct"": 0.3, ""prev_date"": ""2026-08-10""}"
计算机设备,计算机设备,20260811,0.0,"{""change_pct"": -0.452, ""prev_date"": ""2026-08-10""}"
证券,证券,20260811,0.0,"{""change_pct"": -0.559, ""prev_date"": ""2026-08-10""}"
贵金属,贵金属,20260811,0.0,"{""change_pct"": -5.027, ""prev_date"": ""2026-08-10""}"
贸易,贸易,20260811,0.0,"{""change_pct"": -0.773, ""prev_date"": ""2026-08-10""}"
轨交设备,轨交设备,20260811,0.0,"{""change_pct"": -0.786, ""prev_date"": ""2026-08-10""}"
软件开发,软件开发,20260811,0.0,"{""change_pct"": 0.021, ""prev_date"": ""2026-08-10""}"
通信服务,通信服务,20260811,0.0,"{""change_pct"": 0.07, ""prev_date"": ""2026-08-10""}"
通信设备,通信设备,20260811,0.0,"{""change_pct"": -0.14, ""prev_date"": ""2026-08-10""}"
通用设备,通用设备,20260811,0.0,"{""change_pct"": -0.149, ""prev_date"": ""2026-08-10""}"
造纸,造纸,20260811,0.0,"{""change_pct"": 0.166, ""prev_date"": ""2026-08-10""}"
金属新材料,金属新材料,20260811,0.0,"{""change_pct"": -2.03, ""prev_date"": ""2026-08-10""}"
钢铁,钢铁,20260811,0.0,"{""change_pct"": -1.577, ""prev_date"": ""2026-08-10""}"
银行,银行,20260811,0.0,"{""change_pct"": -0.239, ""prev_date"": ""2026-08-10""}"
零售,零售,20260811,0.0,"{""change_pct"": 0.165, ""prev_date"": ""2026-08-10""}"
非金属材料,非金属材料,20260811,0.0,"{""change_pct"": -1.253, ""prev_date"": ""2026-08-10""}"
风电设备,风电设备,20260811,0.0,"{""change_pct"": -1.648, ""prev_date"": ""2026-08-10""}"
食品加工制造,食品加工制造,20260811,0.0,"{""change_pct"": -0.832, ""prev_date"": ""2026-08-10""}"
饮料制造,饮料制造,20260811,0.0,"{""change_pct"": -0.156, ""prev_date"": ""2026-08-10""}"
黑色家电,黑色家电,20260811,0.0,"{""change_pct"": 0.533, ""prev_date"": ""2026-08-10""}"
