symbol_code,symbol_name,factor_date,factor_value,metadata_json
计算机设备,计算机设备,20260817,0.0,"{""change_pct"": 1.687, ""prev_date"": ""2026-08-14""}"
证券,证券,20260817,0.0,"{""change_pct"": 0.732, ""prev_date"": ""2026-08-14""}"
贵金属,贵金属,20260817,0.0,"{""change_pct"": 3.285, ""prev_date"": ""2026-08-14""}"
贸易,贸易,20260817,0.0,"{""change_pct"": 1.13, ""prev_date"": ""2026-08-14""}"
轨交设备,轨交设备,20260817,0.0,"{""change_pct"": 1.537, ""prev_date"": ""2026-08-14""}"
软件开发,软件开发,20260817,0.0,"{""change_pct"": 0.751, ""prev_date"": ""2026-08-14""}"
通信服务,通信服务,20260817,0.0,"{""change_pct"": 0.922, ""prev_date"": ""2026-08-14""}"
通信设备,通信设备,20260817,0.0,"{""change_pct"": 3.079, ""prev_date"": ""2026-08-14""}"
通用设备,通用设备,20260817,0.0,"{""change_pct"": 2.59, ""prev_date"": ""2026-08-14""}"
造纸,造纸,20260817,0.0,"{""change_pct"": 1.074, ""prev_date"": ""2026-08-14""}"
金属新材料,金属新材料,20260817,0.0,"{""change_pct"": 2.302, ""prev_date"": ""2026-08-14""}"
钢铁,钢铁,20260817,0.0,"{""change_pct"": 1.349, ""prev_date"": ""2026-08-14""}"
银行,银行,20260817,0.0,"{""change_pct"": 0.085, ""prev_date"": ""2026-08-14""}"
零售,零售,20260817,0.0,"{""change_pct"": 1.52, ""prev_date"": ""2026-08-14""}"
非金属材料,非金属材料,20260817,0.0,"{""change_pct"": 2.546, ""prev_date"": ""2026-08-14""}"
风电设备,风电设备,20260817,0.0,"{""change_pct"": 1.137, ""prev_date"": ""2026-08-14""}"
食品加工制造,食品加工制造,20260817,0.0,"{""change_pct"": 1.472, ""prev_date"": ""2026-08-14""}"
饮料制造,饮料制造,20260817,0.0,"{""change_pct"": 1.409, ""prev_date"": ""2026-08-14""}"
黑色家电,黑色家电,20260817,0.0,"{""change_pct"": 0.899, ""prev_date"": ""2026-08-14""}"
