symbol_code,symbol_name,factor_date,factor_value,metadata_json
环保设备,环保设备,20260820,8000000.0,"{""change_pct"": -0.34}"
化学原料,化学原料,20260820,65000000.0,"{""change_pct"": -0.34}"
白色家电,白色家电,20260820,-83000000.0,"{""change_pct"": -0.36}"
汽车服务及其他,汽车服务及其他,20260820,8000000.0,"{""change_pct"": -0.45}"
物流,物流,20260820,-192000000.0,"{""change_pct"": -0.47}"
风电设备,风电设备,20260820,-238000000.0,"{""change_pct"": -0.48}"
化学纤维,化学纤维,20260820,39000000.0,"{""change_pct"": -0.5}"
IT服务,IT服务,20260820,-715000000.0,"{""change_pct"": -0.56}"
电力,电力,20260820,-692000000.0,"{""change_pct"": -0.57}"
化学制品,化学制品,20260820,-136000000.0,"{""change_pct"": -0.58}"
轨交设备,轨交设备,20260820,-135000000.0,"{""change_pct"": -0.6}"
银行,银行,20260820,-1174000000.0,"{""change_pct"": -0.65}"
银行,银行,20260820,-1170000000.0,"{""change_pct"": -0.64}"
建筑装饰,建筑装饰,20260820,-505000000.0,"{""change_pct"": -0.68}"
建筑材料,建筑材料,20260820,-487000000.0,"{""change_pct"": -0.71}"
环境治理,环境治理,20260820,-46000000.0,"{""change_pct"": -0.73}"
软件开发,软件开发,20260820,-118000000.0,"{""change_pct"": -0.74}"
小家电,小家电,20260820,-60000000.0,"{""change_pct"": -0.78}"
黑色家电,黑色家电,20260820,-59000000.0,"{""change_pct"": -0.8}"
旅游及酒店,旅游及酒店,20260820,-254999999.99999997,"{""change_pct"": -0.8}"
家居用品,家居用品,20260820,-142000000.0,"{""change_pct"": -0.86}"
纺织制造,纺织制造,20260820,-27000000.0,"{""change_pct"": -0.93}"
公路铁路运输,公路铁路运输,20260820,-296000000.0,"{""change_pct"": -0.95}"
其他社会服务,其他社会服务,20260820,-36000000.0,"{""change_pct"": -0.97}"
综合,综合,20260820,-166000000.0,"{""change_pct"": -1.0}"
机场航运,机场航运,20260820,-252999999.99999997,"{""change_pct"": -1.04}"
通信服务,通信服务,20260820,-451999999.99999994,"{""change_pct"": -1.05}"
贸易,贸易,20260820,-36000000.0,"{""change_pct"": -1.06}"
造纸,造纸,20260820,-45000000.0,"{""change_pct"": -1.07}"
影视院线,影视院线,20260820,-162000000.0,"{""change_pct"": -1.12}"
零售,零售,20260820,-424000000.0,"{""change_pct"": -1.2}"
文化传媒,文化传媒,20260820,-491000000.0,"{""change_pct"": -1.25}"
互联网电商,互联网电商,20260820,-153000000.0,"{""change_pct"": -1.25}"
农化制品,农化制品,20260820,342000000.0,"{""change_pct"": -1.35}"
游戏,游戏,20260820,-459999999.99999994,"{""change_pct"": -1.4}"
美容护理,美容护理,20260820,-165000000.0,"{""change_pct"": -1.46}"
汽车整车,汽车整车,20260820,-537000000.0,"{""change_pct"": -1.62}"
教育,教育,20260820,-75000000.0,"{""change_pct"": -1.62}"
白酒,白酒,20260820,-886999999.9999999,"{""change_pct"": -1.64}"
房地产,房地产,20260820,-1030000000.0000001,"{""change_pct"": -1.77}"
食品加工制造,食品加工制造,20260820,-407000000.0,"{""change_pct"": -1.78}"
饮料制造,饮料制造,20260820,-463999999.99999994,"{""change_pct"": -2.0}"
医疗器械,医疗器械,20260820,-846000000.0000001,"{""change_pct"": -2.02}"
养殖业,养殖业,20260820,-350000000.0,"{""change_pct"": -2.25}"
农产品加工,农产品加工,20260820,-608000000.0,"{""change_pct"": -2.41}"
厨卫电器,厨卫电器,20260820,-87000000.0,"{""change_pct"": -2.58}"
生物制品,生物制品,20260820,-1000000000.0,"{""change_pct"": -2.73}"
中药,中药,20260820,-1534000000.0,"{""change_pct"": -3.17}"
医疗服务,医疗服务,20260820,-1569000000.0,"{""change_pct"": -3.52}"
化学制药,化学制药,20260820,-3618000000.0,"{""change_pct"": -3.57}"
医药商业,医药商业,20260820,-345000000.0,"{""change_pct"": -3.58}"
种植业与林业,种植业与林业,20260820,-566000000.0,"{""change_pct"": -4.57}"
