symbol_code,symbol_name,factor_date,factor_value,metadata_json
塑料制品,塑料制品,20260630,0.0,"{""change_pct"": 2.589, ""prev_date"": ""2026-06-29""}"
多元金融,多元金融,20260630,0.0,"{""change_pct"": -0.14, ""prev_date"": ""2026-06-29""}"
家居用品,家居用品,20260630,0.0,"{""change_pct"": -0.337, ""prev_date"": ""2026-06-29""}"
小家电,小家电,20260630,0.0,"{""change_pct"": -0.216, ""prev_date"": ""2026-06-29""}"
小金属,小金属,20260630,0.0,"{""change_pct"": 1.397, ""prev_date"": ""2026-06-29""}"
工业金属,工业金属,20260630,0.0,"{""change_pct"": -0.357, ""prev_date"": ""2026-06-29""}"
工程机械,工程机械,20260630,0.0,"{""change_pct"": 0.561, ""prev_date"": ""2026-06-29""}"
建筑材料,建筑材料,20260630,0.0,"{""change_pct"": 0.439, ""prev_date"": ""2026-06-29""}"
建筑装饰,建筑装饰,20260630,0.0,"{""change_pct"": -0.06, ""prev_date"": ""2026-06-29""}"
影视院线,影视院线,20260630,0.0,"{""change_pct"": 0.618, ""prev_date"": ""2026-06-29""}"
房地产,房地产,20260630,0.0,"{""change_pct"": -0.389, ""prev_date"": ""2026-06-29""}"
教育,教育,20260630,0.0,"{""change_pct"": -1.388, ""prev_date"": ""2026-06-29""}"
文化传媒,文化传媒,20260630,0.0,"{""change_pct"": 0.134, ""prev_date"": ""2026-06-29""}"
旅游及酒店,旅游及酒店,20260630,0.0,"{""change_pct"": -0.505, ""prev_date"": ""2026-06-29""}"
服装家纺,服装家纺,20260630,0.0,"{""change_pct"": -0.193, ""prev_date"": ""2026-06-29""}"
机场航运,机场航运,20260630,0.0,"{""change_pct"": -2.206, ""prev_date"": ""2026-06-29""}"
橡胶制品,橡胶制品,20260630,0.0,"{""change_pct"": 0.578, ""prev_date"": ""2026-06-29""}"
汽车整车,汽车整车,20260630,0.0,"{""change_pct"": -0.672, ""prev_date"": ""2026-06-29""}"
汽车服务及其他,汽车服务及其他,20260630,0.0,"{""change_pct"": -0.717, ""prev_date"": ""2026-06-29""}"
汽车零部件,汽车零部件,20260630,0.0,"{""change_pct"": 1.768, ""prev_date"": ""2026-06-29""}"
油气开采及服务,油气开采及服务,20260630,0.0,"{""change_pct"": -0.909, ""prev_date"": ""2026-06-29""}"
消费电子,消费电子,20260630,0.0,"{""change_pct"": 4.073, ""prev_date"": ""2026-06-29""}"
港口航运,港口航运,20260630,0.0,"{""change_pct"": -1.838, ""prev_date"": ""2026-06-29""}"
游戏,游戏,20260630,0.0,"{""change_pct"": 0.595, ""prev_date"": ""2026-06-29""}"
煤炭开采加工,煤炭开采加工,20260630,0.0,"{""change_pct"": -2.483, ""prev_date"": ""2026-06-29""}"
燃气,燃气,20260630,0.0,"{""change_pct"": 0.156, ""prev_date"": ""2026-06-29""}"
物流,物流,20260630,0.0,"{""change_pct"": 0.1, ""prev_date"": ""2026-06-29""}"
环保设备,环保设备,20260630,0.0,"{""change_pct"": 1.144, ""prev_date"": ""2026-06-29""}"
环境治理,环境治理,20260630,0.0,"{""change_pct"": 0.59, ""prev_date"": ""2026-06-29""}"
生物制品,生物制品,20260630,0.0,"{""change_pct"": -0.536, ""prev_date"": ""2026-06-29""}"
电力,电力,20260630,0.0,"{""change_pct"": -0.132, ""prev_date"": ""2026-06-29""}"
电子化学品,电子化学品,20260630,0.0,"{""change_pct"": 3.966, ""prev_date"": ""2026-06-29""}"
电机,电机,20260630,0.0,"{""change_pct"": 2.835, ""prev_date"": ""2026-06-29""}"
电池,电池,20260630,0.0,"{""change_pct"": 3.419, ""prev_date"": ""2026-06-29""}"
电网设备,电网设备,20260630,0.0,"{""change_pct"": 1.364, ""prev_date"": ""2026-06-29""}"
白色家电,白色家电,20260630,0.0,"{""change_pct"": 2.21, ""prev_date"": ""2026-06-29""}"
白酒,白酒,20260630,0.0,"{""change_pct"": -1.289, ""prev_date"": ""2026-06-29""}"
石油加工贸易,石油加工贸易,20260630,0.0,"{""change_pct"": -0.063, ""prev_date"": ""2026-06-29""}"
种植业与林业,种植业与林业,20260630,0.0,"{""change_pct"": -2.291, ""prev_date"": ""2026-06-29""}"
纺织制造,纺织制造,20260630,0.0,"{""change_pct"": -0.874, ""prev_date"": ""2026-06-29""}"
综合,综合,20260630,0.0,"{""change_pct"": 0.264, ""prev_date"": ""2026-06-29""}"
美容护理,美容护理,20260630,0.0,"{""change_pct"": -0.324, ""prev_date"": ""2026-06-29""}"
能源金属,能源金属,20260630,0.0,"{""change_pct"": 1.77, ""prev_date"": ""2026-06-29""}"
自动化设备,自动化设备,20260630,0.0,"{""change_pct"": 3.941, ""prev_date"": ""2026-06-29""}"
计算机设备,计算机设备,20260630,0.0,"{""change_pct"": 3.056, ""prev_date"": ""2026-06-29""}"
证券,证券,20260630,0.0,"{""change_pct"": -0.094, ""prev_date"": ""2026-06-29""}"
贵金属,贵金属,20260630,0.0,"{""change_pct"": -1.386, ""prev_date"": ""2026-06-29""}"
贸易,贸易,20260630,0.0,"{""change_pct"": -0.041, ""prev_date"": ""2026-06-29""}"
轨交设备,轨交设备,20260630,0.0,"{""change_pct"": 1.259, ""prev_date"": ""2026-06-29""}"
软件开发,软件开发,20260630,0.0,"{""change_pct"": 2.089, ""prev_date"": ""2026-06-29""}"
通信服务,通信服务,20260630,0.0,"{""change_pct"": 2.872, ""prev_date"": ""2026-06-29""}"
通信设备,通信设备,20260630,0.0,"{""change_pct"": 4.76, ""prev_date"": ""2026-06-29""}"
通用设备,通用设备,20260630,0.0,"{""change_pct"": 3.314, ""prev_date"": ""2026-06-29""}"
造纸,造纸,20260630,0.0,"{""change_pct"": -0.409, ""prev_date"": ""2026-06-29""}"
金属新材料,金属新材料,20260630,0.0,"{""change_pct"": 2.585, ""prev_date"": ""2026-06-29""}"
钢铁,钢铁,20260630,0.0,"{""change_pct"": -0.242, ""prev_date"": ""2026-06-29""}"
银行,银行,20260630,0.0,"{""change_pct"": -2.314, ""prev_date"": ""2026-06-29""}"
零售,零售,20260630,0.0,"{""change_pct"": -0.393, ""prev_date"": ""2026-06-29""}"
非金属材料,非金属材料,20260630,0.0,"{""change_pct"": 0.733, ""prev_date"": ""2026-06-29""}"
风电设备,风电设备,20260630,0.0,"{""change_pct"": 1.642, ""prev_date"": ""2026-06-29""}"
食品加工制造,食品加工制造,20260630,0.0,"{""change_pct"": -1.84, ""prev_date"": ""2026-06-29""}"
饮料制造,饮料制造,20260630,0.0,"{""change_pct"": -1.608, ""prev_date"": ""2026-06-29""}"
黑色家电,黑色家电,20260630,0.0,"{""change_pct"": 4.098, ""prev_date"": ""2026-06-29""}"
