symbol_code,symbol_name,factor_date,factor_value,metadata_json
橡胶制品,橡胶制品,20260617,0.0,"{""change_pct"": -0.659, ""prev_date"": ""2026-06-16""}"
汽车整车,汽车整车,20260617,0.0,"{""change_pct"": -1.872, ""prev_date"": ""2026-06-16""}"
汽车服务及其他,汽车服务及其他,20260617,0.0,"{""change_pct"": -0.996, ""prev_date"": ""2026-06-16""}"
汽车零部件,汽车零部件,20260617,0.0,"{""change_pct"": -0.908, ""prev_date"": ""2026-06-16""}"
油气开采及服务,油气开采及服务,20260617,0.0,"{""change_pct"": -0.78, ""prev_date"": ""2026-06-16""}"
消费电子,消费电子,20260617,0.0,"{""change_pct"": 0.858, ""prev_date"": ""2026-06-16""}"
港口航运,港口航运,20260617,0.0,"{""change_pct"": 0.488, ""prev_date"": ""2026-06-16""}"
游戏,游戏,20260617,0.0,"{""change_pct"": -1.998, ""prev_date"": ""2026-06-16""}"
煤炭开采加工,煤炭开采加工,20260617,0.0,"{""change_pct"": -2.916, ""prev_date"": ""2026-06-16""}"
燃气,燃气,20260617,0.0,"{""change_pct"": -0.661, ""prev_date"": ""2026-06-16""}"
物流,物流,20260617,0.0,"{""change_pct"": -1.399, ""prev_date"": ""2026-06-16""}"
环保设备,环保设备,20260617,0.0,"{""change_pct"": -0.358, ""prev_date"": ""2026-06-16""}"
环境治理,环境治理,20260617,0.0,"{""change_pct"": -1.161, ""prev_date"": ""2026-06-16""}"
生物制品,生物制品,20260617,0.0,"{""change_pct"": -0.52, ""prev_date"": ""2026-06-16""}"
电力,电力,20260617,0.0,"{""change_pct"": -1.489, ""prev_date"": ""2026-06-16""}"
电子化学品,电子化学品,20260617,0.0,"{""change_pct"": 5.343, ""prev_date"": ""2026-06-16""}"
电机,电机,20260617,0.0,"{""change_pct"": -1.763, ""prev_date"": ""2026-06-16""}"
电池,电池,20260617,0.0,"{""change_pct"": -0.291, ""prev_date"": ""2026-06-16""}"
电网设备,电网设备,20260617,0.0,"{""change_pct"": -1.326, ""prev_date"": ""2026-06-16""}"
白色家电,白色家电,20260617,0.0,"{""change_pct"": -0.655, ""prev_date"": ""2026-06-16""}"
白酒,白酒,20260617,0.0,"{""change_pct"": -1.139, ""prev_date"": ""2026-06-16""}"
石油加工贸易,石油加工贸易,20260617,0.0,"{""change_pct"": -1.505, ""prev_date"": ""2026-06-16""}"
种植业与林业,种植业与林业,20260617,0.0,"{""change_pct"": -2.156, ""prev_date"": ""2026-06-16""}"
纺织制造,纺织制造,20260617,0.0,"{""change_pct"": -0.758, ""prev_date"": ""2026-06-16""}"
综合,综合,20260617,0.0,"{""change_pct"": -0.074, ""prev_date"": ""2026-06-16""}"
美容护理,美容护理,20260617,0.0,"{""change_pct"": -2.201, ""prev_date"": ""2026-06-16""}"
能源金属,能源金属,20260617,0.0,"{""change_pct"": -1.151, ""prev_date"": ""2026-06-16""}"
自动化设备,自动化设备,20260617,0.0,"{""change_pct"": 0.777, ""prev_date"": ""2026-06-16""}"
计算机设备,计算机设备,20260617,0.0,"{""change_pct"": 0.444, ""prev_date"": ""2026-06-16""}"
证券,证券,20260617,0.0,"{""change_pct"": -0.294, ""prev_date"": ""2026-06-16""}"
贵金属,贵金属,20260617,0.0,"{""change_pct"": 0.854, ""prev_date"": ""2026-06-16""}"
贸易,贸易,20260617,0.0,"{""change_pct"": -1.464, ""prev_date"": ""2026-06-16""}"
轨交设备,轨交设备,20260617,0.0,"{""change_pct"": 0.468, ""prev_date"": ""2026-06-16""}"
软件开发,软件开发,20260617,0.0,"{""change_pct"": -0.814, ""prev_date"": ""2026-06-16""}"
通信服务,通信服务,20260617,0.0,"{""change_pct"": -0.907, ""prev_date"": ""2026-06-16""}"
通信设备,通信设备,20260617,0.0,"{""change_pct"": 0.101, ""prev_date"": ""2026-06-16""}"
通用设备,通用设备,20260617,0.0,"{""change_pct"": -0.396, ""prev_date"": ""2026-06-16""}"
造纸,造纸,20260617,0.0,"{""change_pct"": -1.74, ""prev_date"": ""2026-06-16""}"
金属新材料,金属新材料,20260617,0.0,"{""change_pct"": -1.392, ""prev_date"": ""2026-06-16""}"
钢铁,钢铁,20260617,0.0,"{""change_pct"": -1.931, ""prev_date"": ""2026-06-16""}"
银行,银行,20260617,0.0,"{""change_pct"": -0.807, ""prev_date"": ""2026-06-16""}"
零售,零售,20260617,0.0,"{""change_pct"": -2.365, ""prev_date"": ""2026-06-16""}"
非金属材料,非金属材料,20260617,0.0,"{""change_pct"": 1.202, ""prev_date"": ""2026-06-16""}"
风电设备,风电设备,20260617,0.0,"{""change_pct"": -1.316, ""prev_date"": ""2026-06-16""}"
食品加工制造,食品加工制造,20260617,0.0,"{""change_pct"": -1.819, ""prev_date"": ""2026-06-16""}"
饮料制造,饮料制造,20260617,0.0,"{""change_pct"": -1.972, ""prev_date"": ""2026-06-16""}"
黑色家电,黑色家电,20260617,0.0,"{""change_pct"": -0.584, ""prev_date"": ""2026-06-16""}"
